property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1843,1843,06/25/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1773,1773,06/26/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1783,1783,06/27/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1783,1783,06/28/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1783,1783,06/29/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1783,1783,06/30/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1698,1698,07/01/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1707,1707,07/02/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1630,1630,07/03/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1630,1630,07/04/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1630,1630,07/05/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1630,1630,07/06/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1630,1630,07/07/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1708,1708,07/08/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1708,1708,07/09/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1813,1813,07/10/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1873,1873,07/11/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1866,1866,07/12/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1883,1883,07/13/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1883,1883,07/14/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1899,1899,07/15/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1870,1870,07/16/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1697,1697,07/17/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1643,1643,07/18/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1722,1722,07/19/2024,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0111,2x2,1100,1722,1722,07/20/2024,True
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0112,1x1,770,1430,1430,09/21/2023,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0112,1x1,770,1430,1430,09/22/2023,False
ARIUM Winter Park,"Orlando-Kissimmee-Sanford, FL",01-0112,1x1,770,1415,1415,09/23/2023,False
