property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,11/30/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/01/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/02/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/03/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/04/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/05/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/06/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/07/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/08/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/09/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/10/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/11/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/12/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/13/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/14/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/15/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/16/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/17/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/18/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/19/2023,False
4Marq,"Minneapolis-St. Paul-Bloomington, MN-WI",0801,3x3,1564,4241,4241,12/20/2023,False
