property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1025,1025,08/01/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1106,1106,08/02/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1106,1106,08/03/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1106,1106,08/04/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1106,1106,08/05/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1106,1106,08/06/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1106,1106,08/07/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1106,1106,08/08/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1104,1104,08/09/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1102,1102,08/10/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1100,1100,08/11/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1100,1100,08/12/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1098,1098,08/13/2023,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1098,1098,08/14/2023,True
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,06/24/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,06/25/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,06/26/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,06/27/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,06/28/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,06/29/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,06/30/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,07/01/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,07/02/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,07/03/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,07/04/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,07/05/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,07/06/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,07/07/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,07/08/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,07/09/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,07/10/2025,False
Woodchase Apartments,"Dallas-Fort Worth-Arlington, TX",0201,1x1,582,1075,1117,07/11/2025,False
