property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1825,1825,09/20/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1815,1815,09/21/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1805,1805,09/22/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1800,1800,09/23/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1805,1805,09/24/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1795,1795,09/25/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1790,1790,09/26/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1785,1785,09/27/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1790,1790,09/28/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1840,1840,09/29/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1790,1790,09/30/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1790,1790,10/01/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1860,1860,10/02/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1860,1860,10/03/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1875,1875,10/04/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1875,1875,10/05/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1880,1880,10/06/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1860,1860,10/07/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1855,1855,10/08/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1880,1880,10/09/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1880,1880,10/10/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1875,1875,10/11/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1875,1875,10/12/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1865,1865,10/13/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1855,1855,10/14/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1845,1845,10/15/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1835,1835,10/16/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1830,1830,10/17/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1810,1810,10/18/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1810,1810,10/19/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1830,1830,10/20/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1790,1790,10/21/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1825,1825,10/22/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1810,1810,10/23/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1815,1815,10/24/2024,False
District At Biltmore Apartments,"Phoenix-Mesa-Scottsdale, AZ",100,1x1,755,1850,1850,10/25/2024,False
