property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/10/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/11/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/12/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/13/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/14/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/15/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/16/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/17/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/18/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/19/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/20/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/21/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/22/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/23/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/24/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/25/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/26/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/27/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/28/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/29/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/30/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,1975,1975,07/31/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/01/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/02/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/03/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/04/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/05/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/06/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/07/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/08/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/09/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/10/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/11/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/12/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/13/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/14/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/15/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/16/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/17/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/18/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/19/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/20/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/21/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/22/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/23/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/24/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/25/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/26/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/27/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/28/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/29/2024,False
Fairway Vista,"Miami-Fort Lauderdale-West Palm Beach, FL",201,1x1,851,2175,2175,08/30/2024,False
