property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/02/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/03/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/04/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/05/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/06/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/07/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/08/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/09/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/10/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/11/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/12/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/13/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/14/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/15/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/16/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/17/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/18/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/19/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/20/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/21/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,1050,2050,11/22/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,1050,2050,11/23/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,1050,2050,11/24/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,1050,2050,11/25/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/26/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/27/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/28/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/29/2024,False
Preston at Biltmore,"Phoenix-Mesa-Scottsdale, AZ",1101,1x1,840,2050,2050,11/30/2024,False
