property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0114,2x2,1204,1610,1725,11/02/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0114,2x2,1204,1607,1722,11/03/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0114,2x2,1204,1669,1788,11/04/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0114,2x2,1204,1669,1788,11/05/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0114,2x2,1204,1669,1788,11/06/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0114,2x2,1204,1669,1788,11/07/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0114,2x2,1204,1669,1788,11/08/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0114,2x2,1204,1669,1788,11/09/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0114,2x2,1204,1669,1788,11/10/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0114,2x2,1204,1669,1788,11/11/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0114,2x2,1204,1669,1788,11/12/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0114,2x2,1204,1669,1788,11/13/2024,True
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/03/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/04/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/05/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/06/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/07/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/08/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/09/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/10/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/11/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/12/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/13/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/14/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/15/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/16/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/17/2024,False
Settler's Gate,"Dallas-Fort Worth-Arlington, TX",0115,2x2,1204,1933,1933,04/18/2024,False
