property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,1977,2129,05/19/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,1977,2129,05/20/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2005,2159,05/21/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2005,2159,05/22/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2005,2159,05/23/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2005,2159,05/24/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2005,2159,05/25/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2005,2159,05/26/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2005,2159,05/27/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2005,2159,05/28/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,05/29/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,05/30/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,05/31/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/01/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/02/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/03/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/04/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/05/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/06/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/07/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/08/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/09/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/10/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/11/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/12/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/13/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/14/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/15/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/16/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2088,2159,06/17/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2102,2173,06/18/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2102,2173,06/19/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2116,2187,06/20/2024,False
The Argonne,"Denver-Aurora-Lakewood, CO",10-101,2x2,998,2116,2187,06/21/2024,False
