property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2129,2129,12/03/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2129,2129,12/04/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2129,2129,12/05/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2291,2291,12/06/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2291,2291,12/07/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2291,2291,12/08/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2291,2291,12/09/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2252,2252,12/10/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2252,2252,12/11/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2242,2242,12/12/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2242,2242,12/13/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2124,2124,12/14/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2124,2124,12/15/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2124,2124,12/16/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2124,2124,12/17/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2124,2124,12/18/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2124,2124,12/19/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2124,2124,12/20/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2124,2124,12/21/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2124,2124,12/22/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2124,2124,12/23/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2124,2124,12/24/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2124,2124,12/25/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2100,2100,12/26/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2100,2100,12/27/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2121,2121,12/28/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2121,2121,12/29/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2092,2092,12/30/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2020,2020,12/31/2023,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2225,2225,01/01/2024,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2225,2225,01/02/2024,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2255,2255,01/03/2024,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2255,2255,01/04/2024,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2225,2225,01/05/2024,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2114,2114,01/06/2024,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2219,2219,01/07/2024,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2233,2233,01/08/2024,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2114,2114,01/09/2024,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2194,2194,01/10/2024,False
Village on Cypress,"Denver-Aurora-Lakewood, CO",01101T,2x1.5,856,2188,2188,01/11/2024,False
