property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1689,1689,08/04/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1669,1669,08/05/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1669,1669,08/06/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1669,1669,08/07/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1655,1655,08/08/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1655,1655,08/09/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1655,1655,08/10/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1665,1665,08/11/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1665,1665,08/12/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1665,1665,08/13/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1665,1665,08/14/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1675,1675,08/15/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1675,1675,08/16/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1598,1598,08/17/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1598,1598,08/18/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1598,1598,08/19/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1598,1598,08/20/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1598,1598,08/21/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1621,1621,08/22/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1621,1621,08/23/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1621,1621,08/24/2023,False
Jewel On Landmark,"Dallas-Fort Worth-Arlington, TX",1101,1x1,603,1611,1611,08/25/2023,False
