property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/06/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/07/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/08/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/09/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/10/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/11/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/12/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/13/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/14/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/15/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/16/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/17/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/18/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/19/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/20/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/21/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/22/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/23/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/24/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/25/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/26/2024,False
Prelude At Paramount,"Boise City, ID",A101,2x2,1092,1440,1715,03/27/2024,False
