property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/13/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/14/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/15/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/16/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/17/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/18/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2117,2117,01/19/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2117,2117,01/20/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2117,2117,01/21/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2117,2117,01/22/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2117,2117,01/23/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/24/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/25/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/26/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/27/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/28/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/29/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/30/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,01/31/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,02/01/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,02/02/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,02/03/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,02/04/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1726,2117,02/05/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2042,2117,02/06/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2042,2117,02/07/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2042,2117,02/08/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2042,2117,02/09/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2042,2117,02/10/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2042,2117,02/11/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2042,2117,02/12/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2042,2117,02/13/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,2042,2117,02/14/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1996,2096,02/15/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1996,2096,02/16/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1110,2x2,1308,1996,2096,02/17/2025,True
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1398,1398,06/21/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1398,1398,06/22/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1402,1402,06/23/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1402,1402,06/24/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1402,1402,06/25/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1402,1402,06/26/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1402,1402,06/27/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1402,1402,06/28/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1402,1402,06/29/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1402,1402,06/30/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1402,1402,07/01/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1402,1402,07/02/2025,False
The Flats at Palisades,"Dallas-Fort Worth-Arlington, TX",01-1112,1x1,789,1402,1402,07/03/2025,False
