property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1460,1460,08/10/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1462,1462,08/11/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1450,1450,08/12/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1460,1460,08/13/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1470,1470,08/14/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1481,1481,08/15/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1492,1492,08/16/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1503,1503,08/17/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1514,1514,08/18/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1525,1525,08/19/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1531,1531,08/20/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1537,1537,08/21/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1548,1548,08/22/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1554,1554,08/23/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1554,1554,08/24/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1560,1560,08/25/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1572,1572,08/26/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1572,1572,08/27/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1572,1572,08/28/2023,False
Knox Allen Station,"Dallas-Fort Worth-Arlington, TX",0211,1x1,680,1572,1572,08/29/2023,False
