property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-102,2x2,979,1784,1784,12/12/2024,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-102,2x2,979,1784,1784,12/13/2024,True
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1918,1918,12/05/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1903,1903,12/06/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1903,1903,12/07/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1903,1903,12/08/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1903,1903,12/09/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1903,1903,12/10/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1903,1903,12/11/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1903,1903,12/12/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1991,1991,12/13/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1841,1841,12/14/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1841,1841,12/15/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1839,1839,12/16/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1839,1839,12/17/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1839,1839,12/18/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1839,1839,12/19/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1839,1839,12/20/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1748,1748,12/21/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1713,1713,12/22/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1713,1713,12/23/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1713,1713,12/24/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1747,1747,12/25/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1782,1782,12/26/2023,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1782,1782,12/27/2023,True
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1688,1688,05/10/2024,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1689,1689,05/11/2024,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1689,1689,05/12/2024,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1656,1656,05/13/2024,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1623,1623,05/14/2024,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1623,1623,05/15/2024,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1667,1667,05/16/2024,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1667,1667,05/17/2024,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1667,1667,05/18/2024,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1667,1667,05/19/2024,False
Alvista Sterling Palms,"Tampa-St. Petersburg-Clearwater, FL",1802-104,2x2,914,1634,1634,05/20/2024,False
