property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1560,1560,11/22/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1570,1570,11/23/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1570,1570,11/24/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1570,1570,11/25/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1570,1570,11/26/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1570,1570,11/27/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1570,1570,11/28/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1580,1580,11/29/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1580,1580,11/30/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1610,1610,12/01/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1610,1610,12/02/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1610,1610,12/03/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1610,1610,12/04/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1610,1610,12/05/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1610,1610,12/06/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1645,1645,12/07/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1645,1645,12/08/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1625,1625,12/09/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1625,1625,12/10/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1625,1625,12/11/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1625,1625,12/12/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1615,1615,12/13/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1615,1615,12/14/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1615,1615,12/15/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1615,1615,12/16/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1620,1620,12/17/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1620,1620,12/18/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1620,1620,12/19/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1615,1615,12/20/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1620,1620,12/21/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1635,1635,12/22/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1635,1635,12/23/2023,False
Signal Pointe,"Orlando-Kissimmee-Sanford, FL",101101,2x1,925,1605,1605,12/24/2023,False
