property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1405,1405,07/11/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1405,1405,07/12/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1405,1405,07/13/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1405,1405,07/14/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1405,1405,07/15/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1430,1430,07/16/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1405,1405,07/17/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1400,1400,07/18/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1400,1400,07/19/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1560,1560,07/20/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1430,1430,07/21/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1555,1555,07/22/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1405,1405,07/23/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1405,1405,07/24/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1405,1405,07/25/2023,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1405,1405,07/26/2023,True
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1335,1335,08/08/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1335,1335,08/09/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1335,1335,08/10/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1335,1335,08/11/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1340,1340,08/12/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1335,1335,08/13/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1340,1340,08/14/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1335,1335,08/15/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1340,1340,08/16/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1335,1335,08/17/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1335,1335,08/18/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1340,1340,08/19/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1330,1330,08/20/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1325,1325,08/21/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1365,1365,08/22/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1285,1285,08/23/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1285,1285,08/24/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1285,1285,08/25/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1290,1290,08/26/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1290,1290,08/27/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1290,1290,08/28/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1295,1295,08/29/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1295,1295,08/30/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1300,1300,08/31/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1295,1295,09/01/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1295,1295,09/02/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1290,1290,09/03/2024,False
23Hundred at Ridgeview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,692,1295,1295,09/04/2024,False
