property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2124,2317,12/07/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2124,2317,12/08/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2053,2240,12/09/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2053,2240,12/10/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2053,2240,12/11/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2134,2328,12/12/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2043,2229,12/13/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2043,2229,12/14/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2043,2229,12/15/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2043,2229,12/16/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2043,2229,12/17/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2043,2229,12/18/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2032,2217,12/19/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2040,2225,12/20/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2040,2225,12/21/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2086,2276,12/22/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2086,2276,12/23/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2086,2276,12/24/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2086,2276,12/25/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2086,2276,12/26/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2086,2276,12/27/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2086,2276,12/28/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2086,2276,12/29/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2086,2276,12/30/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2276,2276,12/31/2023,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2276,2276,01/01/2024,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2276,2276,01/02/2024,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2234,2234,01/03/2024,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2328,2328,01/04/2024,False
Griffis Oak Lawn,"Dallas-Fort Worth-Arlington, TX",1001,1x1,873,2392,2392,01/05/2024,False
