property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2110,2110,07/02/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2110,2110,07/03/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2110,2110,07/04/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2110,2110,07/05/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2110,2110,07/06/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2110,2110,07/07/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2110,2110,07/08/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2110,2110,07/09/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2110,2110,07/10/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2025,2025,07/11/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2025,2025,07/12/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2025,2025,07/13/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2025,2025,07/14/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,2025,2025,07/15/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1990,1990,07/16/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1985,1985,07/17/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1940,1940,07/18/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1940,1940,07/19/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1940,1940,07/20/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1940,1940,07/21/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1940,1940,07/22/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1940,1940,07/23/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1920,1920,07/24/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1920,1920,07/25/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1920,1920,07/26/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1920,1920,07/27/2025,False
Avery Pointe,"Columbus, OH",4563AP,2x2.5,1146,1920,1920,07/28/2025,True
Avery Pointe,"Columbus, OH",4563ap,2x2.5,1146,1765,1765,06/04/2024,False
Avery Pointe,"Columbus, OH",4563ap,2x2.5,1146,1765,1765,06/05/2024,False
Avery Pointe,"Columbus, OH",4563ap,2x2.5,1146,1765,1765,06/06/2024,False
Avery Pointe,"Columbus, OH",4563ap,2x2.5,1146,1765,1765,06/07/2024,False
Avery Pointe,"Columbus, OH",4563ap,2x2.5,1146,1765,1765,06/08/2024,False
Avery Pointe,"Columbus, OH",4563ap,2x2.5,1146,1765,1765,06/09/2024,False
Avery Pointe,"Columbus, OH",4563ap,2x2.5,1146,1765,1765,06/10/2024,True
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/17/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/18/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/19/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/20/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/21/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/22/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/23/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/24/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/25/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/26/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/27/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/28/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/29/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/30/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,01/31/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/01/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/02/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/03/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/04/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/05/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/06/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/07/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/08/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/09/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/10/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/11/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/12/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/13/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/14/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/15/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/16/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/17/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/18/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/19/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/20/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/21/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/22/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/23/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/24/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/25/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/26/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/27/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/28/2024,False
Avery Pointe,"Columbus, OH",4567ap,1x1,773,1261,1261,02/29/2024,False
