property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,02/20/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,02/21/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,02/22/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,02/23/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,02/24/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,02/25/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,02/26/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,02/27/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,02/28/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,02/29/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,03/01/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,03/02/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,03/03/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,03/04/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,03/05/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,03/06/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,03/07/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,03/08/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,03/09/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,03/10/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,03/11/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2643,2643,03/12/2024,True
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2354,2568,12/03/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2354,2568,12/04/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2354,2568,12/05/2024,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-101,3x2,1384,2354,2568,12/06/2024,True
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-104,2x2,1160,2255,2255,08/16/2023,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-104,2x2,1160,2255,2255,08/17/2023,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-104,2x2,1160,2255,2255,08/18/2023,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-104,2x2,1160,2255,2255,08/19/2023,True
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-201,3x2,1384,2735,2735,09/16/2023,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-201,3x2,1384,2735,2735,09/17/2023,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-201,3x2,1384,2735,2735,09/18/2023,False
Lakewalk at Hamlin,"Orlando-Kissimmee-Sanford, FL",1-201,3x2,1384,2735,2735,09/19/2023,False
