property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/01/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/02/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/03/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/04/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/05/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/06/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/07/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/08/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/09/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/10/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/11/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/12/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/13/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/14/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/15/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/16/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/17/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/18/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/19/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/20/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/21/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/22/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/23/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/24/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/25/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/26/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/27/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/28/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/29/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/30/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,12/31/2024,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/01/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/02/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/03/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/04/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/05/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/06/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/07/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/08/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/09/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/10/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/11/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/12/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/13/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/14/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/15/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/16/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/17/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/18/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/19/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/20/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/21/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/22/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/23/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/24/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/25/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/26/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/27/2025,False
Rosewood Village,"Columbus, OH",2934MIRA,2x2,1097,1745,1745,01/28/2025,False
