property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/06/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/07/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/08/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/09/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/10/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/11/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/12/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/13/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/14/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/15/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/16/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/17/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/18/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/19/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/20/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/21/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/22/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/23/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/24/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/25/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/26/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/27/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/28/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/29/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/30/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,10/31/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,11/01/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,11/02/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,11/03/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,11/04/2023,False
The 240 Apartments,"Boise City, ID",A102,2x2,1084,1725,1725,11/05/2023,False
