property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1664,1815,11/19/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1664,1815,11/20/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1438,1569,11/21/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1438,1569,11/22/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1438,1569,11/23/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1438,1569,11/24/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1438,1569,11/25/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1438,1569,11/26/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,11/27/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,11/28/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,11/29/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,11/30/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/01/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/02/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/03/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/04/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/05/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/06/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/07/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/08/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/09/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/10/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/11/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/12/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/13/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/14/2024,False
Landmark Conservancy,"Austin-Round Rock, TX",111,1x1,900,1355,1569,12/15/2024,False
