property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1230,1230,08/15/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1230,1230,08/16/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1230,1230,08/17/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1230,1230,08/18/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1230,1230,08/19/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1230,1230,08/20/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1230,1230,08/21/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1230,1230,08/22/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1230,1230,08/23/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1230,1230,08/24/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1230,1230,08/25/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1230,1230,08/26/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,879,1230,08/27/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,879,1230,08/28/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,879,1230,08/29/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,879,1230,08/30/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,879,1230,08/31/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,879,1230,09/01/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,879,1230,09/02/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,879,1230,09/03/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,829,1160,09/04/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,829,1160,09/05/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,829,1160,09/06/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,829,1160,09/07/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,829,1160,09/08/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,829,1160,09/09/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,829,1160,09/10/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,829,1160,09/11/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,829,1160,09/12/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,829,1160,09/13/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,829,1160,09/14/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1160,1160,09/15/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1160,1160,09/16/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1165,1165,09/17/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1165,1165,09/18/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1165,1165,09/19/2024,False
The Dawson,"Tampa-St. Petersburg-Clearwater, FL",0208,1x1,650,1160,1160,09/20/2024,False
