property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2107,2107,09/13/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2107,2107,09/14/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2107,2107,09/15/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2107,2107,09/16/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2107,2107,09/17/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2107,2107,09/18/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2107,2107,09/19/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2107,2107,09/20/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,09/21/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,09/22/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,09/23/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,09/24/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,09/25/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,09/26/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,09/27/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,09/28/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,09/29/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,09/30/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,10/01/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,10/02/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,10/03/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,10/04/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,10/05/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,10/06/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,10/07/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,10/08/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2048,2048,10/09/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2027,2027,10/10/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2027,2027,10/11/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2027,2027,10/12/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2027,2027,10/13/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2027,2027,10/14/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2027,2027,10/15/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2027,2027,10/16/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2027,2027,10/17/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2027,2027,10/18/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2027,2027,10/19/2023,False
Redstone Ranch Apartments,"Denver-Aurora-Lakewood, CO",A101,2x2,997,2027,2027,10/20/2023,False
