property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2152,2188,07/02/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2152,2188,07/03/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2152,2188,07/04/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2152,2188,07/05/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2152,2188,07/06/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2152,2188,07/07/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2152,2188,07/08/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2177,2213,07/09/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2177,2213,07/10/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2177,2213,07/11/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2177,2213,07/12/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2177,2213,07/13/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2177,2213,07/14/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2177,2213,07/15/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2208,2244,07/16/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2208,2244,07/17/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2193,2229,07/18/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2193,2229,07/19/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2193,2229,07/20/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2193,2229,07/21/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2218,2254,07/22/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2218,2254,07/23/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2218,2254,07/24/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2218,2254,07/25/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2058,2094,07/26/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2058,2094,07/27/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2062,2104,07/28/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2062,2104,07/29/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2062,2104,07/30/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2056,2098,07/31/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2056,2098,08/01/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2047,2089,08/02/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",304,2x2,1058,2047,2089,08/03/2024,True
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,05/30/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,05/31/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/01/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/02/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/03/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/04/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/05/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/06/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/07/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/08/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/09/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/10/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/11/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/12/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/13/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/14/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/15/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/16/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1904,1940,06/17/2024,True
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/17/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/18/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/19/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/20/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/21/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/22/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/23/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/24/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/25/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/26/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/27/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/28/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/29/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1826,1843,09/30/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1843,1843,10/01/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1853,1853,10/02/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1853,1853,10/03/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1853,1853,10/04/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1835,1853,10/05/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1835,1853,10/06/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1835,1853,10/07/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/08/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/09/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/10/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/11/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/12/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/13/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/14/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/15/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/16/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/17/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/18/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/19/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/20/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/21/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1836,1853,10/22/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,10/23/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,10/24/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,10/25/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,10/26/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,10/27/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,10/28/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,10/29/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,10/30/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,10/31/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/01/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/02/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/03/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/04/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/05/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/06/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/07/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/08/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/09/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/10/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/11/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/12/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/13/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/14/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/15/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/16/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",306,1x1,953,1780,1798,11/17/2024,True
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",307,1x1,655,1634,1634,03/09/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",307,1x1,655,1634,1634,03/10/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",307,1x1,655,1634,1634,03/11/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",307,1x1,655,1634,1634,03/12/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",307,1x1,655,1634,1634,03/13/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",307,1x1,655,1634,1634,03/14/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",307,1x1,655,1634,1634,03/15/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",307,1x1,655,1598,1634,03/16/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",307,1x1,655,1598,1634,03/17/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",307,1x1,655,1598,1634,03/18/2024,False
Cortland Farmers Market,"Dallas-Fort Worth-Arlington, TX",307,1x1,655,1598,1634,03/19/2024,False
