property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2279,2279,11/15/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2279,2279,11/16/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2279,2279,11/17/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2279,2279,11/18/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2279,2279,11/19/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2279,2279,11/20/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2279,2279,11/21/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2279,2279,11/22/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2279,2279,11/23/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2279,2279,11/24/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2239,2239,11/25/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2239,2239,11/26/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2239,2239,11/27/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2239,2239,11/28/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2239,2239,11/29/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2239,2239,11/30/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2239,2239,12/01/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2239,2239,12/02/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2239,2239,12/03/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2239,2239,12/04/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2239,2239,12/05/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2239,2239,12/06/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2189,2189,12/07/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2179,2179,12/08/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2179,2179,12/09/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2169,2169,12/10/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2159,2159,12/11/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2159,2159,12/12/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2149,2149,12/13/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2149,2149,12/14/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2139,2139,12/15/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2129,2129,12/16/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2119,2119,12/17/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2119,2119,12/18/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2069,2069,12/19/2024,False
Camden Panther Creek,"Dallas-Fort Worth-Arlington, TX",1021,2x2,1104,2069,2069,12/20/2024,False
