property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1795,1795,09/02/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1795,1795,09/03/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1795,1795,09/04/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1761,1761,09/05/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1742,1742,09/06/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1702,1702,09/07/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1703,1703,09/08/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1615,1615,09/09/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1583,1583,09/10/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1583,1583,09/11/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1583,1583,09/12/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1508,1508,09/13/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1567,1567,09/14/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1583,1583,09/15/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1583,1583,09/16/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1583,1583,09/17/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1583,1583,09/18/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1583,1583,09/19/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1508,1508,09/20/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1570,1570,09/21/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1493,1493,09/22/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1493,1493,09/23/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1508,1508,09/24/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1508,1508,09/25/2023,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A102,1x1,687,1508,1508,09/26/2023,True
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1588,1588,06/15/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1618,1618,06/16/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1643,1643,06/17/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1722,1722,06/18/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1702,1702,06/19/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1702,1702,06/20/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1702,1702,06/21/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1702,1702,06/22/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1702,1702,06/23/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1706,1706,06/24/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1723,1723,06/25/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1723,1723,06/26/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1686,1686,06/27/2024,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,1686,1686,06/28/2024,True
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,855,1588,05/30/2025,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,855,1588,05/31/2025,False
Avana Eastlake,"Denver-Aurora-Lakewood, CO",A104,1x1,687,855,1588,06/01/2025,False
