property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1760,1760,07/26/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1695,1695,07/27/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1690,1690,07/28/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1690,1690,07/29/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1690,1690,07/30/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1690,1690,07/31/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1690,1690,08/01/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1690,1690,08/02/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1690,1690,08/03/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1690,1690,08/04/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1690,1690,08/05/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1690,1690,08/06/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1690,1690,08/07/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1690,1690,08/08/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1640,1640,08/09/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/10/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/11/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/12/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/13/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/14/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/15/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/16/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/17/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/18/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/19/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/20/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/21/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/22/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/23/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/24/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/25/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/26/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/27/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/28/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/29/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/30/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,08/31/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/01/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/02/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/03/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/04/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/05/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/06/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/07/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/08/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/09/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/10/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/11/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/12/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/13/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/14/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/15/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/16/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/17/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/18/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/19/2023,False
ARIUM Altamonte Springs,"Orlando-Kissimmee-Sanford, FL",1-102,2x2,1140,1635,1635,09/20/2023,False
