property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1116,1202,01/09/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1117,1203,01/10/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1118,1204,01/11/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1119,1205,01/12/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1120,1206,01/13/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1121,1207,01/14/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1122,1208,01/15/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1123,1209,01/16/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1124,1210,01/17/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1124,1211,01/18/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1125,1212,01/19/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1126,1213,01/20/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1127,1214,01/21/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1128,1215,01/22/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1129,1216,01/23/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1130,1217,01/24/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1130,1217,01/25/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1131,1218,01/26/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1132,1219,01/27/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1133,1220,01/28/2025,False
Corners At 1700,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,710,1134,1221,01/29/2025,False
