property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/01/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/02/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/03/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/04/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/05/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/06/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/07/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/08/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/09/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/10/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/11/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/12/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2526,2526,10/13/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/14/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/15/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/16/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/17/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/18/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/19/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/20/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/21/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/22/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/23/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/24/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/25/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/26/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/27/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/28/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/29/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/30/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,10/31/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/01/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/02/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/03/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/04/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/05/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/06/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/07/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/08/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/09/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/10/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/11/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/12/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/13/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/14/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/15/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/16/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/17/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/18/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/19/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/20/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/21/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2412,2412,11/22/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,11/23/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,11/24/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,11/25/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,11/26/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,11/27/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,11/28/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,11/29/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,11/30/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/01/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/02/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/03/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/04/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/05/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/06/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/07/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/08/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/09/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/10/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/11/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/12/2024,False
Estates Of Richardson,"Dallas-Fort Worth-Arlington, TX",01102,2x2,1176,2337,2337,12/13/2024,False
